/home/hmoss/datasets/w0166.png,,,,,
/home/hmoss/datasets/c0911.png,,,,,
/home/hmoss/datasets/m0048.png,233,69,247,96,ship
/home/hmoss/datasets/x0125.png,134,488,142,492,ship
/home/hmoss/datasets/x0058.png,110,144,135,159,ship
/home/hmoss/datasets/x0328.png,28,115,37,133,ship
/home/hmoss/datasets/x0250.png,94,452,112,465,ship
/home/hmoss/datasets/w0392.png,,,,,
/home/hmoss/datasets/w0459.png,,,,,
/home/hmoss/datasets/c0212.png,,,,,
/home/hmoss/datasets/m0135.png,126,23,146,39,ship
/home/hmoss/datasets/w0267.png,,,,,
/home/hmoss/datasets/y0011.png,146,409,153,416,ship
/home/hmoss/datasets/w0613.png,,,,,
/home/hmoss/datasets/x0618.png,355,347,361,355,ship
/home/hmoss/datasets/x0399.png,168,297,181,305,ship
/home/hmoss/datasets/y0011.png,139,327,146,336,ship
/home/hmoss/datasets/s0268.png,436,445,460,463,ship
/home/hmoss/datasets/x0863.png,226,217,233,225,ship
/home/hmoss/datasets/s0311.png,361,203,377,220,ship
/home/hmoss/datasets/x0521.png,494,404,501,417,ship
/home/hmoss/datasets/w0397.png,,,,,
/home/hmoss/datasets/x0166.png,217,67,224,72,ship
/home/hmoss/datasets/s0437.png,81,350,125,423,ship
/home/hmoss/datasets/w0763.png,,,,,
/home/hmoss/datasets/y0005.png,199,363,217,386,ship
/home/hmoss/datasets/m0144.png,357,126,368,135,ship
/home/hmoss/datasets/x0350.png,225,11,229,15,ship
/home/hmoss/datasets/c0274.png,,,,,
/home/hmoss/datasets/y0027.png,391,31,401,38,ship
/home/hmoss/datasets/s1021.png,452,94,458,99,ship
/home/hmoss/datasets/x0665.png,51,184,65,210,ship
/home/hmoss/datasets/c0621.png,,,,,
/home/hmoss/datasets/c0037.png,,,,,
/home/hmoss/datasets/x0185.png,306,102,315,108,ship
/home/hmoss/datasets/s0126.png,53,71,59,79,ship
/home/hmoss/datasets/s0555.png,110,256,158,284,ship
/home/hmoss/datasets/x0424.png,74,210,77,212,ship
/home/hmoss/datasets/w0542.png,,,,,
/home/hmoss/datasets/x1033.png,29,51,36,60,ship
/home/hmoss/datasets/w1012.png,,,,,
/home/hmoss/datasets/x0625.png,248,374,255,390,ship
/home/hmoss/datasets/x0051.png,240,254,265,276,ship
/home/hmoss/datasets/w0957.png,,,,,
/home/hmoss/datasets/x0358.png,424,440,435,447,ship
/home/hmoss/datasets/c0620.png,,,,,
/home/hmoss/datasets/s0685.png,156,463,173,483,ship
/home/hmoss/datasets/c0576.png,,,,,
/home/hmoss/datasets/w0678.png,,,,,
/home/hmoss/datasets/x0466.png,37,223,40,226,ship
/home/hmoss/datasets/y0002.png,261,46,270,57,ship
/home/hmoss/datasets/s0213.png,231,86,247,107,ship
/home/hmoss/datasets/w0620.png,,,,,
/home/hmoss/datasets/w0011.png,,,,,
/home/hmoss/datasets/x0522.png,39,78,52,85,ship
/home/hmoss/datasets/s0227.png,355,87,367,101,ship
/home/hmoss/datasets/s0953.png,440,81,478,136,ship
/home/hmoss/datasets/m0036.png,473,423,487,448,ship
/home/hmoss/datasets/m0063.png,169,375,183,393,ship
/home/hmoss/datasets/m0246.png,239,148,248,156,ship
/home/hmoss/datasets/w0926.png,,,,,
/home/hmoss/datasets/m0220.png,83,89,93,97,ship
/home/hmoss/datasets/s0962.png,354,195,370,228,ship
/home/hmoss/datasets/w0950.png,,,,,
/home/hmoss/datasets/s0552.png,197,31,229,54,ship
/home/hmoss/datasets/w0053.png,,,,,
/home/hmoss/datasets/x0309.png,125,123,133,129,ship
/home/hmoss/datasets/c0540.png,,,,,
/home/hmoss/datasets/x0408.png,478,470,489,485,ship
/home/hmoss/datasets/x0033.png,183,32,215,67,ship
/home/hmoss/datasets/c0863.png,,,,,
/home/hmoss/datasets/x0763.png,495,291,502,306,ship
/home/hmoss/datasets/w0679.png,,,,,
/home/hmoss/datasets/w0934.png,,,,,
/home/hmoss/datasets/s0797.png,411,297,426,325,ship
/home/hmoss/datasets/m0007.png,450,133,475,176,ship
/home/hmoss/datasets/y0011.png,119,286,128,295,ship
/home/hmoss/datasets/m0248.png,430,155,439,165,ship
/home/hmoss/datasets/c0978.png,,,,,
/home/hmoss/datasets/s0807.png,457,39,503,58,ship
/home/hmoss/datasets/s0918.png,193,311,202,332,ship
/home/hmoss/datasets/x0739.png,368,155,378,162,ship
/home/hmoss/datasets/y0049.png,473,213,498,229,ship
/home/hmoss/datasets/x0382.png,413,441,417,446,ship
/home/hmoss/datasets/y0014.png,151,190,160,201,ship
/home/hmoss/datasets/c0459.png,,,,,
/home/hmoss/datasets/s0692.png,263,174,319,195,ship
/home/hmoss/datasets/m0087.png,217,139,226,153,ship
/home/hmoss/datasets/m0247.png,471,302,481,309,ship
/home/hmoss/datasets/s0810.png,281,241,293,282,ship
/home/hmoss/datasets/c0020.png,,,,,
/home/hmoss/datasets/m0027.png,123,9,142,21,ship
/home/hmoss/datasets/w0125.png,,,,,
/home/hmoss/datasets/w0643.png,,,,,
/home/hmoss/datasets/s0414.png,246,12,265,30,ship
/home/hmoss/datasets/s0867.png,214,323,243,341,ship
/home/hmoss/datasets/s0374.png,447,454,460,466,ship
/home/hmoss/datasets/c0644.png,,,,,
/home/hmoss/datasets/m0105.png,395,425,409,453,ship
/home/hmoss/datasets/w0735.png,,,,,
/home/hmoss/datasets/y0055.png,176,41,192,57,ship
/home/hmoss/datasets/c0856.png,,,,,
/home/hmoss/datasets/w0066.png,,,,,
/home/hmoss/datasets/c0362.png,,,,,
/home/hmoss/datasets/c0815.png,,,,,
/home/hmoss/datasets/w0536.png,,,,,
/home/hmoss/datasets/x0431.png,42,51,47,56,ship
/home/hmoss/datasets/s0524.png,218,121,232,135,ship
/home/hmoss/datasets/x0094.png,194,275,216,292,ship
/home/hmoss/datasets/c0920.png,,,,,
/home/hmoss/datasets/c0137.png,,,,,
/home/hmoss/datasets/s0380.png,185,28,200,42,ship
/home/hmoss/datasets/x0783.png,227,283,238,304,ship
/home/hmoss/datasets/c0717.png,,,,,
/home/hmoss/datasets/m0133.png,313,235,323,241,ship
/home/hmoss/datasets/c0573.png,,,,,
/home/hmoss/datasets/s0523.png,129,203,145,220,ship
/home/hmoss/datasets/w0543.png,,,,,
/home/hmoss/datasets/w0702.png,,,,,
/home/hmoss/datasets/y0027.png,388,210,398,219,ship
/home/hmoss/datasets/w0384.png,,,,,
/home/hmoss/datasets/m0204.png,370,370,386,405,ship
/home/hmoss/datasets/c0296.png,,,,,
/home/hmoss/datasets/x0703.png,121,405,130,418,ship
/home/hmoss/datasets/w0174.png,,,,,
/home/hmoss/datasets/x0149.png,386,335,389,340,ship
/home/hmoss/datasets/m0219.png,224,176,240,190,ship
/home/hmoss/datasets/x0596.png,455,355,460,360,ship
/home/hmoss/datasets/c0692.png,,,,,
/home/hmoss/datasets/s0358.png,394,43,411,57,ship
/home/hmoss/datasets/m0075.png,197,217,208,229,ship
/home/hmoss/datasets/c0812.png,,,,,
/home/hmoss/datasets/s0193.png,425,10,433,18,ship
/home/hmoss/datasets/w0799.png,,,,,
/home/hmoss/datasets/w0001.png,,,,,
/home/hmoss/datasets/y0048.png,290,245,303,257,ship
/home/hmoss/datasets/x0171.png,274,456,279,461,ship
/home/hmoss/datasets/y0002.png,215,199,224,222,ship
/home/hmoss/datasets/m0120.png,400,277,416,288,ship
/home/hmoss/datasets/m0105.png,434,469,448,496,ship
/home/hmoss/datasets/x1037.png,353,152,356,157,ship
/home/hmoss/datasets/w0426.png,,,,,
/home/hmoss/datasets/m0005.png,240,318,265,336,ship
/home/hmoss/datasets/y0034.png,458,210,475,233,ship
/home/hmoss/datasets/s0958.png,303,322,326,342,ship
/home/hmoss/datasets/s0500.png,343,228,356,249,ship
/home/hmoss/datasets/m0121.png,356,63,364,74,ship
/home/hmoss/datasets/m0120.png,381,338,402,354,ship
/home/hmoss/datasets/c0043.png,,,,,
/home/hmoss/datasets/x0285.png,444,388,448,392,ship
/home/hmoss/datasets/x0629.png,475,291,479,305,ship
/home/hmoss/datasets/x0048.png,297,310,323,344,ship
/home/hmoss/datasets/s0257.png,139,318,181,353,ship
/home/hmoss/datasets/y0005.png,229,375,240,382,ship
/home/hmoss/datasets/c0152.png,,,,,
/home/hmoss/datasets/m0014.png,222,187,245,206,ship
/home/hmoss/datasets/w0915.png,,,,,
/home/hmoss/datasets/m0096.png,37,176,46,187,ship
/home/hmoss/datasets/s0443.png,154,406,184,421,ship
/home/hmoss/datasets/s0682.png,307,463,325,481,ship
/home/hmoss/datasets/x1034.png,407,94,413,99,ship
/home/hmoss/datasets/y0035.png,389,126,400,135,ship
/home/hmoss/datasets/c0864.png,,,,,
/home/hmoss/datasets/w0832.png,,,,,
/home/hmoss/datasets/x0416.png,25,289,29,293,ship
/home/hmoss/datasets/s0992.png,452,42,481,84,ship
/home/hmoss/datasets/m0016.png,91,254,112,265,ship
/home/hmoss/datasets/w0518.png,,,,,
/home/hmoss/datasets/c0135.png,,,,,
/home/hmoss/datasets/y0007.png,181,329,210,341,ship
/home/hmoss/datasets/y0013.png,23,265,32,272,ship
/home/hmoss/datasets/x0461.png,47,339,51,343,ship
/home/hmoss/datasets/y0011.png,105,222,112,229,ship
/home/hmoss/datasets/x0412.png,245,240,251,244,ship
/home/hmoss/datasets/c0334.png,,,,,
/home/hmoss/datasets/w0952.png,,,,,
/home/hmoss/datasets/c0206.png,,,,,
/home/hmoss/datasets/s0927.png,485,160,508,183,ship
/home/hmoss/datasets/s0616.png,238,322,269,347,ship
/home/hmoss/datasets/w0391.png,,,,,
/home/hmoss/datasets/x0295.png,22,200,28,205,ship
/home/hmoss/datasets/x0075.png,395,20,410,32,ship
/home/hmoss/datasets/w0949.png,,,,,
/home/hmoss/datasets/c0065.png,,,,,
/home/hmoss/datasets/m0087.png,194,2,206,16,ship
/home/hmoss/datasets/w0653.png,,,,,
/home/hmoss/datasets/x0823.png,388,312,414,346,ship
/home/hmoss/datasets/y0013.png,80,331,89,341,ship
/home/hmoss/datasets/x0579.png,438,289,443,293,ship
/home/hmoss/datasets/y0005.png,320,149,329,160,ship
/home/hmoss/datasets/x0102.png,24,471,37,480,ship
/home/hmoss/datasets/w0939.png,,,,,
/home/hmoss/datasets/x0730.png,138,422,143,433,ship
/home/hmoss/datasets/c1116.png,,,,,
/home/hmoss/datasets/c0423.png,,,,,
/home/hmoss/datasets/w0278.png,,,,,
/home/hmoss/datasets/y0046.png,375,80,393,96,ship
/home/hmoss/datasets/x0620.png,13,492,20,496,ship
/home/hmoss/datasets/m0004.png,96,464,112,480,ship
/home/hmoss/datasets/m0236.png,226,98,261,174,ship
/home/hmoss/datasets/s0498.png,309,203,347,229,ship
/home/hmoss/datasets/w0116.png,,,,,
/home/hmoss/datasets/s0288.png,491,19,507,36,ship
/home/hmoss/datasets/w0086.png,,,,,
/home/hmoss/datasets/m0046.png,277,135,297,162,ship
/home/hmoss/datasets/c0738.png,,,,,
/home/hmoss/datasets/y0014.png,270,125,281,135,ship
/home/hmoss/datasets/w0070.png,,,,,
/home/hmoss/datasets/c0036.png,,,,,
/home/hmoss/datasets/c0833.png,,,,,
/home/hmoss/datasets/x0612.png,485,115,489,119,ship
/home/hmoss/datasets/m0116.png,304,434,325,457,ship
/home/hmoss/datasets/x0113.png,271,216,295,241,ship
/home/hmoss/datasets/x0064.png,43,198,61,227,ship
/home/hmoss/datasets/x0678.png,264,264,273,270,ship
/home/hmoss/datasets/m0120.png,423,144,441,158,ship
/home/hmoss/datasets/y0019.png,482,446,496,455,ship
/home/hmoss/datasets/w0894.png,,,,,
/home/hmoss/datasets/c0817.png,,,,,
/home/hmoss/datasets/m0117.png,430,304,437,318,ship
/home/hmoss/datasets/x0059.png,333,144,347,156,ship
/home/hmoss/datasets/s0831.png,372,356,394,375,ship
/home/hmoss/datasets/y0013.png,87,430,96,439,ship
/home/hmoss/datasets/s0273.png,477,157,494,171,ship
/home/hmoss/datasets/x0198.png,16,494,21,497,ship
/home/hmoss/datasets/x0439.png,459,409,463,413,ship
/home/hmoss/datasets/s0834.png,250,328,275,348,ship
/home/hmoss/datasets/s0002.png,458,294,476,328,ship
/home/hmoss/datasets/s0157.png,322,166,358,204,ship
/home/hmoss/datasets/x0503.png,454,39,464,50,ship
/home/hmoss/datasets/m0193.png,350,75,370,128,ship
/home/hmoss/datasets/x0271.png,66,238,75,244,ship
/home/hmoss/datasets/s0993.png,439,442,466,484,ship
/home/hmoss/datasets/x0236.png,301,359,305,367,ship
/home/hmoss/datasets/w0575.png,,,,,
/home/hmoss/datasets/m0091.png,258,85,270,103,ship
/home/hmoss/datasets/y0060.png,233,46,245,62,ship
/home/hmoss/datasets/m0063.png,167,423,183,439,ship
/home/hmoss/datasets/x0242.png,345,387,361,414,ship
/home/hmoss/datasets/m0029.png,222,123,251,139,ship
/home/hmoss/datasets/w0632.png,,,,,
/home/hmoss/datasets/c1056.png,,,,,
/home/hmoss/datasets/w0152.png,,,,,
/home/hmoss/datasets/y0026.png,316,41,326,52,ship
/home/hmoss/datasets/s0639.png,349,183,367,227,ship
/home/hmoss/datasets/s0865.png,419,291,431,312,ship
/home/hmoss/datasets/c0779.png,,,,,
/home/hmoss/datasets/y0055.png,325,85,350,105,ship
/home/hmoss/datasets/m0230.png,130,21,142,32,ship
/home/hmoss/datasets/w0589.png,,,,,
/home/hmoss/datasets/m0140.png,263,14,277,27,ship
/home/hmoss/datasets/x0403.png,51,454,62,466,ship
/home/hmoss/datasets/x0051.png,272,273,290,283,ship
/home/hmoss/datasets/c0028.png,,,,,
/home/hmoss/datasets/m0032.png,256,336,267,366,ship
/home/hmoss/datasets/x0826.png,234,204,244,219,ship
/home/hmoss/datasets/y0028.png,158,121,171,130,ship
/home/hmoss/datasets/y0051.png,334,343,347,370,ship
/home/hmoss/datasets/x0364.png,364,190,374,199,ship
/home/hmoss/datasets/w1005.png,,,,,
/home/hmoss/datasets/c0336.png,,,,,
/home/hmoss/datasets/w0104.png,,,,,
/home/hmoss/datasets/c0594.png,,,,,
/home/hmoss/datasets/x0789.png,18,151,29,157,ship
/home/hmoss/datasets/w0165.png,,,,,
/home/hmoss/datasets/s0399.png,135,308,161,332,ship
/home/hmoss/datasets/c0427.png,,,,,
/home/hmoss/datasets/m0173.png,368,37,398,48,ship
/home/hmoss/datasets/x0243.png,353,183,355,186,ship
/home/hmoss/datasets/w0381.png,,,,,
/home/hmoss/datasets/y0059.png,240,389,251,402,ship
/home/hmoss/datasets/x1023.png,41,434,55,447,ship
/home/hmoss/datasets/x0735.png,320,303,330,319,ship
/home/hmoss/datasets/x0931.png,222,204,232,214,ship
/home/hmoss/datasets/c0372.png,,,,,
/home/hmoss/datasets/m0198.png,133,299,149,322,ship
/home/hmoss/datasets/y0027.png,423,60,432,67,ship
/home/hmoss/datasets/x0658.png,71,402,81,416,ship
/home/hmoss/datasets/m0130.png,464,82,480,96,ship
/home/hmoss/datasets/y0002.png,217,327,224,338,ship
/home/hmoss/datasets/m0105.png,425,34,431,44,ship
/home/hmoss/datasets/c1115.png,,,,,
/home/hmoss/datasets/s0636.png,112,258,175,285,ship
/home/hmoss/datasets/s0388.png,396,143,418,190,ship
/home/hmoss/datasets/s0877.png,334,66,350,85,ship
/home/hmoss/datasets/x0419.png,234,57,253,74,ship
/home/hmoss/datasets/m0065.png,343,174,359,203,ship
/home/hmoss/datasets/s0781.png,125,401,135,413,ship
/home/hmoss/datasets/m0087.png,89,2,101,16,ship
/home/hmoss/datasets/s1008.png,312,343,332,369,ship
/home/hmoss/datasets/m0119.png,37,457,53,475,ship
/home/hmoss/datasets/y0037.png,354,437,368,457,ship
/home/hmoss/datasets/c0176.png,,,,,
/home/hmoss/datasets/y0024.png,295,24,304,40,ship
/home/hmoss/datasets/x0310.png,41,441,47,450,ship
/home/hmoss/datasets/s0252.png,320,68,336,149,ship
/home/hmoss/datasets/m0160.png,85,446,109,466,ship
/home/hmoss/datasets/m0166.png,281,288,302,309,ship
/home/hmoss/datasets/s0605.png,177,195,193,208,ship
/home/hmoss/datasets/m0033.png,438,198,453,205,ship
/home/hmoss/datasets/w0339.png,,,,,
/home/hmoss/datasets/m0176.png,357,101,382,112,ship
/home/hmoss/datasets/m0241.png,286,322,304,377,ship
/home/hmoss/datasets/s0873.png,333,231,350,248,ship
/home/hmoss/datasets/m0087.png,105,137,117,153,ship
/home/hmoss/datasets/s0711.png,217,240,249,258,ship
/home/hmoss/datasets/s0230.png,152,263,162,276,ship
/home/hmoss/datasets/w0795.png,,,,,
/home/hmoss/datasets/y0002.png,249,334,261,345,ship
/home/hmoss/datasets/x0096.png,132,98,155,114,ship
/home/hmoss/datasets/s0910.png,221,286,238,302,ship
/home/hmoss/datasets/w0584.png,,,,,
/home/hmoss/datasets/y0036.png,101,258,112,286,ship
/home/hmoss/datasets/s0200.png,222,245,235,262,ship
/home/hmoss/datasets/m0055.png,21,194,27,203,ship
/home/hmoss/datasets/c0304.png,,,,,
/home/hmoss/datasets/m0023.png,453,306,487,329,ship
/home/hmoss/datasets/w0377.png,,,,,
/home/hmoss/datasets/w0365.png,,,,,
/home/hmoss/datasets/y0016.png,370,142,393,160,ship
/home/hmoss/datasets/x1012.png,249,296,253,300,ship
/home/hmoss/datasets/m0033.png,167,277,183,299,ship
/home/hmoss/datasets/y0007.png,171,421,192,443,ship
/home/hmoss/datasets/c0132.png,,,,,
/home/hmoss/datasets/x0867.png,83,316,86,319,ship
/home/hmoss/datasets/w0811.png,,,,,
/home/hmoss/datasets/c0861.png,,,,,
/home/hmoss/datasets/c0333.png,,,,,
/home/hmoss/datasets/s0211.png,74,99,94,119,ship
/home/hmoss/datasets/m0246.png,185,34,197,43,ship
/home/hmoss/datasets/c0059.png,,,,,
/home/hmoss/datasets/x0480.png,218,266,223,273,ship
/home/hmoss/datasets/s0713.png,298,401,313,416,ship
/home/hmoss/datasets/x0393.png,448,119,451,121,ship
/home/hmoss/datasets/m0246.png,53,128,66,135,ship
/home/hmoss/datasets/s0037.png,353,32,372,59,ship
/home/hmoss/datasets/s0676.png,249,252,260,262,ship
/home/hmoss/datasets/w0837.png,,,,,
/home/hmoss/datasets/m0008.png,133,192,160,217,ship
/home/hmoss/datasets/w0314.png,,,,,
/home/hmoss/datasets/s0239.png,391,264,402,288,ship
/home/hmoss/datasets/m0235.png,99,31,108,42,ship
/home/hmoss/datasets/s0919.png,332,41,345,55,ship
/home/hmoss/datasets/c0031.png,,,,,
/home/hmoss/datasets/x0091.png,294,378,312,396,ship
/home/hmoss/datasets/y0055.png,258,133,270,142,ship
/home/hmoss/datasets/x0793.png,373,313,383,324,ship
/home/hmoss/datasets/c1015.png,,,,,
/home/hmoss/datasets/c0439.png,,,,,
/home/hmoss/datasets/s0419.png,220,185,230,197,ship
/home/hmoss/datasets/m0027.png,130,155,151,165,ship
/home/hmoss/datasets/m0053.png,14,121,41,162,ship
/home/hmoss/datasets/s0413.png,456,48,475,66,ship
/home/hmoss/datasets/c1070.png,,,,,
/home/hmoss/datasets/s0789.png,233,81,256,132,ship
/home/hmoss/datasets/y0027.png,274,63,282,72,ship
/home/hmoss/datasets/x0617.png,180,361,193,368,ship
/home/hmoss/datasets/x0670.png,29,123,37,136,ship
/home/hmoss/datasets/m0175.png,89,144,117,155,ship
/home/hmoss/datasets/w0504.png,,,,,
/home/hmoss/datasets/y0005.png,377,370,386,384,ship
/home/hmoss/datasets/w0714.png,,,,,
/home/hmoss/datasets/y0028.png,287,82,299,89,ship
/home/hmoss/datasets/s0391.png,463,28,476,42,ship
/home/hmoss/datasets/w0858.png,,,,,
/home/hmoss/datasets/y0009.png,290,436,301,447,ship
/home/hmoss/datasets/m0156.png,187,139,197,151,ship
/home/hmoss/datasets/c0776.png,,,,,
/home/hmoss/datasets/m0094.png,18,272,25,281,ship
/home/hmoss/datasets/c0912.png,,,,,
/home/hmoss/datasets/m0035.png,62,245,82,299,ship
/home/hmoss/datasets/w0494.png,,,,,
/home/hmoss/datasets/x0030.png,306,133,341,153,ship
/home/hmoss/datasets/c0893.png,,,,,
/home/hmoss/datasets/y0005.png,181,306,194,315,ship
/home/hmoss/datasets/m0015.png,336,162,361,181,ship
/home/hmoss/datasets/w0156.png,,,,,
/home/hmoss/datasets/w0347.png,,,,,
/home/hmoss/datasets/m0182.png,201,21,224,32,ship
/home/hmoss/datasets/c1039.png,,,,,
/home/hmoss/datasets/s0168.png,489,473,501,494,ship
/home/hmoss/datasets/c0200.png,,,,,
/home/hmoss/datasets/y0032.png,409,137,427,149,ship
/home/hmoss/datasets/x0026.png,203,94,233,112,ship
/home/hmoss/datasets/s0199.png,341,184,356,195,ship
/home/hmoss/datasets/x0634.png,465,220,485,240,ship
/home/hmoss/datasets/y0013.png,169,306,178,315,ship
/home/hmoss/datasets/m0116.png,327,430,341,450,ship
/home/hmoss/datasets/c0283.png,,,,,
/home/hmoss/datasets/s0426.png,398,46,419,101,ship
/home/hmoss/datasets/c0347.png,,,,,
/home/hmoss/datasets/y0004.png,94,233,101,240,ship
/home/hmoss/datasets/w0100.png,,,,,
/home/hmoss/datasets/s0095.png,484,402,489,413,ship
/home/hmoss/datasets/w0624.png,,,,,
/home/hmoss/datasets/s0206.png,323,80,340,97,ship
/home/hmoss/datasets/c0956.png,,,,,
/home/hmoss/datasets/s0793.png,295,282,314,294,ship
/home/hmoss/datasets/s0633.png,229,210,328,254,ship
/home/hmoss/datasets/w0873.png,,,,,
/home/hmoss/datasets/w0998.png,,,,,
/home/hmoss/datasets/m0120.png,255,46,270,57,ship
/home/hmoss/datasets/x0047.png,128,103,163,130,ship
/home/hmoss/datasets/w0724.png,,,,,
/home/hmoss/datasets/m0224.png,165,242,176,256,ship
/home/hmoss/datasets/w0869.png,,,,,
/home/hmoss/datasets/x0299.png,8,64,26,72,ship
/home/hmoss/datasets/w0437.png,,,,,
/home/hmoss/datasets/s0935.png,319,56,337,74,ship
/home/hmoss/datasets/y0050.png,206,101,217,119,ship
/home/hmoss/datasets/s0736.png,443,163,464,195,ship
/home/hmoss/datasets/m0053.png,50,366,78,405,ship
/home/hmoss/datasets/x0843.png,33,347,38,354,ship
/home/hmoss/datasets/m0074.png,232,405,243,418,ship
/home/hmoss/datasets/m0245.png,254,200,262,206,ship
/home/hmoss/datasets/s0196.png,474,211,491,236,ship
/home/hmoss/datasets/c0684.png,,,,,
/home/hmoss/datasets/s0178.png,3,76,15,93,ship
/home/hmoss/datasets/m0183.png,112,199,126,210,ship
/home/hmoss/datasets/w0911.png,,,,,
/home/hmoss/datasets/m0211.png,89,343,101,357,ship
/home/hmoss/datasets/x0003.png,156,279,174,298,ship
/home/hmoss/datasets/w0933.png,,,,,
/home/hmoss/datasets/c0756.png,,,,,
/home/hmoss/datasets/m0015.png,343,480,359,491,ship
/home/hmoss/datasets/y0007.png,215,251,224,261,ship
/home/hmoss/datasets/y0041.png,391,73,407,84,ship
/home/hmoss/datasets/m0120.png,375,199,386,210,ship
/home/hmoss/datasets/s0908.png,29,420,42,432,ship
/home/hmoss/datasets/m0051.png,75,382,85,391,ship
/home/hmoss/datasets/s0137.png,18,84,26,98,ship
/home/hmoss/datasets/s0429.png,143,246,180,285,ship
/home/hmoss/datasets/s0379.png,485,41,496,49,ship
/home/hmoss/datasets/w0772.png,,,,,
/home/hmoss/datasets/s0338.png,234,92,269,109,ship
/home/hmoss/datasets/m0092.png,85,320,96,338,ship
/home/hmoss/datasets/m0078.png,482,69,491,80,ship
/home/hmoss/datasets/s0177.png,171,111,183,122,ship
/home/hmoss/datasets/y0044.png,282,425,291,439,ship
/home/hmoss/datasets/y0009.png,117,64,125,76,ship
/home/hmoss/datasets/c0243.png,,,,,
/home/hmoss/datasets/s0289.png,463,38,491,56,ship
/home/hmoss/datasets/y0028.png,201,146,215,155,ship
/home/hmoss/datasets/x0051.png,276,448,290,463,ship
/home/hmoss/datasets/w0972.png,,,,,
/home/hmoss/datasets/y0051.png,498,405,510,423,ship
/home/hmoss/datasets/w0677.png,,,,,
/home/hmoss/datasets/c0665.png,,,,,
/home/hmoss/datasets/m0018.png,283,366,302,382,ship
/home/hmoss/datasets/x0508.png,423,177,436,183,ship
/home/hmoss/datasets/s1022.png,171,165,178,176,ship
/home/hmoss/datasets/m0112.png,334,46,347,59,ship
/home/hmoss/datasets/c0324.png,,,,,
/home/hmoss/datasets/s0078.png,486,118,497,139,ship
/home/hmoss/datasets/y0007.png,361,224,373,233,ship
/home/hmoss/datasets/y0060.png,174,135,186,146,ship
/home/hmoss/datasets/c0193.png,,,,,
/home/hmoss/datasets/w0750.png,,,,,
